id,r,r_star,alpha,V,k_eff
27,3.3152413654924797,1.9949748743718594,0.9893295479992986,1.2964164765596469,2.3551045500101573
27,3.3444689342058895,2.012562814070352,0.9893295479992986,1.323238306311536,2.311099285042621
27,3.3736965029192993,2.030150753768844,0.9893295479992986,1.3498650285229086,2.268372986220461
27,3.402924071632709,2.0477386934673367,0.9893295479992986,1.3762908575881176,2.226865231682607
27,3.432151640346119,2.0653266331658293,0.9893295479992986,1.4025104206895576,2.1865195609652672
27,3.461379209059529,2.082914572864322,0.9893295479992986,1.4285187399723769,2.147283153095139
27,3.490606777772938,2.100502512562814,0.9893295479992986,1.4543112153927955,2.109106535557205
27,3.519834346486348,2.1180904522613067,0.9893295479992986,1.4798836082158908,2.071943320737463
27,3.5490619151997578,2.135678391959799,0.9893295479992986,1.5052320251395432,2.0357499668621175
27,3.5782894839131676,2.1532663316582914,0.9893295479992986,1.5303529030220804,2.000485560818148
27,3.6075170526265774,2.170854271356784,0.9893295479992986,1.555242994191903,1.9661116205544356
27,3.636744621339987,2.1884422110552766,0.9893295479992986,1.579899352318177,1.9325919150350144
27,3.665972190053397,2.2060301507537687,0.9893295479992986,1.6043193188223768,1.8998922999526704
27,3.695199758766807,2.2236180904522613,0.9893295479992986,1.6285005098112004,1.8679805676171455
27,3.7244273274802167,2.241206030150754,0.9893295479992986,1.6524408035120344,1.8368263096119546
27,3.7536548961936265,2.2587939698492465,0.9893295479992986,1.676138328192838,1.8064007909709805
27,3.7828824649070363,2.2763819095477387,0.9893295479992986,1.6995914505489145,1.7766768347636863
27,3.8121100336204456,2.2939698492462313,0.9893295479992986,1.7227987645396927,1.7476287160985942
27,3.8413376023338555,2.3115577889447234,0.9893295479992986,1.7457590806592087,1.7192320646609172
27,3.8705651710472653,2.329145728643216,0.9893295479992986,1.7684714156245525,1.6914637749938568
27,3.899792739760675,2.3467336683417086,0.9893295479992986,1.7909349824671223,1.664301923815606
27,3.929020308474085,2.364321608040201,0.9893295479992986,1.813149181012023,1.6377256937371718
27,3.9582478771874947,2.3819095477386933,0.9893295479992986,1.8351135887315069,1.6117153028107152
27,3.9874754459009045,2.399497487437186,0.9893295479992986,1.8568279519588058,1.586251939395489
27,4.016703014614315,2.417085427135679,0.9893295479992986,1.8782921774492263,1.561317701879346
27,4.045930583327724,2.434673366834171,0.9893295479992986,1.8995063242758166,1.536895542839122
27,4.0751581520411335,2.4522613065326633,0.9893295479992986,1.9204705960473671,1.5129692172635534
27,4.104385720754544,2.469849246231156,0.9893295479992986,1.941185333436947,1.489523234498426
27,4.133613289467953,2.487437185929648,0.9893295479992986,1.9616510070095858,1.4665428136058387
27,4.162840858181363,2.505025125628141,0.9893295479992986,1.9818682103381235,1.4440138418582489
27,4.192068426894773,2.522613065326633,0.9893295479992986,2.001837653396619,1.421922836113823
27,4.221295995608182,2.5402010050251254,0.9893295479992986,2.0215601562211205,1.4002569068427084
27,4.250523564321592,2.557788944723618,0.9893295479992986,2.0410366428279154,1.3790037245947186
27,4.279751133035003,2.575376884422111,0.9893295479992986,2.060268135379769,1.3581514887175699
27,4.308978701748412,2.592964824120603,0.9893295479992986,2.0792557485909686,1.3376888981517188
27,4.338206270461821,2.6105527638190953,0.9893295479992986,2.098000684362344,1.3176051241430005
27,4.367433839175232,2.628140703517588,0.9893295479992986,2.116504226637709,1.2978897847280286
27,4.396661407888642,2.645728643216081,0.9893295479992986,2.134767736473522,1.2785329208596876
27,4.425888976602051,2.663316582914573,0.9893295479992986,2.1527926473138073,1.2595249740512848
27,4.455116545315461,2.680904522613065,0.9893295479992986,2.1705804604627046,1.240856765428091
27,4.48434411402887,2.6984924623115574,0.9893295479992986,2.188132740747253,1.222519476084209
27,4.51357168274228,2.7160804020100504,0.9893295479992986,2.20545111236329,1.20450462865109
27,4.5427992514556905,2.733668341708543,0.9893295479992986,2.22253725489762,1.1868040699916014
27,4.5720268201691,2.751256281407035,0.9893295479992986,2.239392899519815,1.1694099549404797
27,4.601254388882509,2.7688442211055273,0.9893295479992986,2.256019825337283,1.1523147310182942
27,4.6304819575959195,2.7864321608040203,0.9893295479992986,2.2724198559074273,1.1355111240517914
27,4.65970952630933,2.804020100502513,0.9893295479992986,2.2885948559009974,1.1189921246387051
27,4.688937095022739,2.821608040201005,0.9893295479992986,2.3045467279108713,1.1027509753999394
27,4.7181646637361485,2.8391959798994972,0.9893295479992986,2.3202774094007985,1.0867811589663388
27,4.747392232449558,2.85678391959799,0.9893295479992986,2.335788869788741,1.0710763866513273
27,4.776619801162968,2.8743718592964824,0.9893295479992986,2.351083107659725,1.0556305877642957
27,4.805847369876378,2.891959798994975,0.9893295479992986,2.3661621481032307,1.0404378995230146
27,4.835074938589788,2.909547738693467,0.9893295479992986,2.3810280401703787,1.0254926575263896
27,4.864302507303198,2.92713567839196,0.9893295479992986,2.3956828544463113,1.0107893867517252
27,4.893530076016607,2.9447236180904524,0.9893295479992986,2.410128680733335,0.9963227930432518
27,4.922757644730017,2.9623115577889445,0.9893295479992986,2.424367625840576,0.9820877550610285
27,4.951985213443427,2.979899497487437,0.9893295479992986,2.438401811476012,0.9680793166615732
27,4.981212782156836,2.9974874371859297,0.9893295479992986,2.4522333722369387,0.9542926796835418
27,5.010440350870247,3.0150753768844223,0.9893295479992986,2.465864453695033,0.9407231971136816
27,5.039667919583656,3.0326633165829144,0.9893295479992986,2.4792972105723443,0.9273663666099667
27,5.068895488297066,3.0502512562814075,0.9893295479992986,2.4925338050046597,0.9142178243604272
27,5.098123057010476,3.0678391959798996,0.9893295479992986,2.505576404888813,0.9012733392576474
27,5.127350625723886,3.085427135678392,0.9893295479992986,2.5184271823106714,0.888528807370231
27,5.156578194437295,3.1030150753768844,0.9893295479992986,2.5310883120505885,0.8759802466938271
27,5.1858057631507055,3.1206030150753774,0.9893295479992986,2.543561970163295,0.8636237921654232
27,5.215033331864115,3.1381909547738696,0.9893295479992986,2.5558503326292628,0.851455690925711
27,5.244260900577524,3.1557788944723617,0.9893295479992986,2.5679555740747038,0.8394722978153104
27,5.2734884692909345,3.1733668341708543,0.9893295479992986,2.579879866557475,0.8276700710915582
27,5.302716038004344,3.1909547738693465,0.9893295479992986,2.591625378416251,0.8160455683534259
27,5.331943606717754,3.2085427135678395,0.9893295479992986,2.6031942731804154,0.8045954426629156
27,5.3611711754311635,3.2261306532663316,0.9893295479992986,2.6145887085382467,0.7933164388520346
27,5.390398744144574,3.2437185929648242,0.9893295479992986,2.625810835361018,0.7822053900051069
27,5.419626312857983,3.2613065326633164,0.9893295479992986,2.6368627967807656,0.7712592141068484
27,5.448853881571393,3.2788944723618094,0.9893295479992986,2.6477467273195217,0.7604749108471924
27,5.478081450284803,3.2964824120603016,0.9893295479992986,2.6584647520679154,0.7498495585744384
27,5.507309018998212,3.3140703517587937,0.9893295479992986,2.6690189859111277,0.7393803113887674
27,5.536536587711622,3.3316582914572863,0.9893295479992986,2.6794115328002173,0.7290643963686941
27,5.565764156425032,3.349246231155779,0.9893295479992986,2.6896444850669754,0.7188991109234333
27,5.594991725138442,3.3668341708542715,0.9893295479992986,2.699719922780478,0.7088818202645896
27,5.624219293851851,3.3844221105527637,0.9893295479992986,2.7096399131435955,0.6990099549909824
27,5.653446862565262,3.4020100502512567,0.9893295479992986,2.719406509927794,0.6892810087807516
27,5.682674431278671,3.419597989949749,0.9893295479992986,2.7290217529446017,0.6796925361852568
27,5.711901999992081,3.4371859296482414,0.9893295479992986,2.738487667552202,0.670242150519581
27,5.741129568705491,3.4547738693467336,0.9893295479992986,2.747806264195639,0.6609275218447644
27,5.770357137418901,3.4723618090452266,0.9893295479992986,2.7569795379792144,0.6517463750371534
27,5.79958470613231,3.4899497487437188,0.9893295479992986,2.7660094682696816,0.6426964879405246
27,5.82881227484572,3.507537688442211,0.9893295479992986,2.7748980183289063,0.6337756895968824
27,5.85803984355913,3.5251256281407035,0.9893295479992986,2.7836471349747143,0.6249818585520547
27,5.887267412272539,3.5427135678391957,0.9893295479992986,2.7922587482686865,0.6163129212324362
27,5.9164949809859495,3.5603015075376887,0.9893295479992986,2.8007347712297235,0.6077668503894121
27,5.945722549699359,3.577889447236181,0.9893295479992986,2.80907709957223,0.5993416636082052
27,5.974950118412769,3.5954773869346734,0.9893295479992986,2.81728761146783,0.591035421878046
27,6.0041776871261785,3.6130653266331656,0.9893295479992986,2.8253681673295423,0.5828462282207539
27,6.033405255839589,3.6306532663316586,0.9893295479992986,2.8333206096174215,0.5747722263749515
27,6.062632824552998,3.648241206030151,0.9893295479992986,2.8411467626646667,0.5668115995332997
27,6.091860393266408,3.6658291457286434,0.9893295479992986,2.8488484325232752,0.5589625691302691
27,6.121087961979818,3.683417085427136,0.9893295479992986,2.856427406828329,0.5512233936780999
27,6.150315530693227,3.701005025125628,0.9893295479992986,2.863885454680049,0.5435923676487194
27,6.179543099406637,3.7185929648241207,0.9893295479992986,2.871224326542787,0.5360678203995075
27,6.208770668120047,3.736180904522613,0.9893295479992986,2.878445754160146,0.5286481151409069
27,6.237998236833457,3.753768844221106,0.9893295479992986,2.885551450485463,0.5213316479439737
27,6.267225805546866,3.771356783919598,0.9893295479992986,2.8925431096269154,0.5141168467860728
27,6.296453374260277,3.7889447236180906,0.9893295479992986,2.899422406806535,0.5070021706329957
27,6.325680942973686,3.806532663316583,0.9893295479992986,2.9061909983324514,0.4999861085558844
27,6.354908511687096,3.824120603015076,0.9893295479992986,2.9128505215837044,0.49306717888140716
27,6.384136080400506,3.841708542713568,0.9893295479992986,2.919402595006997,0.4862439283737298
27,6.413363649113916,3.8592964824120606,0.9893295479992986,2.9258488181247815,0.4795149314468737
27,6.442591217827325,3.8768844221105527,0.9893295479992986,2.9321907715541027,0.47287878940614664
27,6.471818786540735,3.894472361809045,0.9893295479992986,2.9384300170356346,0.46633412971737587
27,6.501046355254145,3.912060301507538,0.9893295479992986,2.944568097472376,0.4598796053027467
27,6.530273923967554,3.92964824120603,0.9893295479992986,2.9506065369774905,0.453513893862106
27,6.5595014926809645,3.9472361809045227,0.9893295479992986,2.9565468409308044,0.4472356972186374
27,6.588729061394374,3.964824120603015,0.9893295479992986,2.962390496043478,0.44104374068788
27,6.617956630107784,3.982412060301508,0.9893295479992986,2.9681389704304015,0.43493677246909657
27,6.6471841988211935,4.0,0.9893295479992986,2.973793713689884,0.4289135630580602
28,0.825183322026747,0.5,2.6313598720634763,14.128042023299924,-3.5961876819460903
28,0.8542098710427632,0.5175879396984925,2.6313598720634763,12.43555567064786,-3.788485672141029
28,0.8832364200587794,0.5351758793969849,2.6313598720634763,10.920346155257215,-3.99110536050675
28,0.9122629690747958,0.5527638190954774,2.6313598720634763,9.565490628205096,-4.2053448256858195
28,0.941289518090812,0.5703517587939698,2.6313598720634763,8.355618875799452,-4.43271559823495
28,0.9703160671068282,0.5879396984924623,2.6313598720634763,7.276773499746091,-4.674988166199916
28,0.9993426161228444,0.6055276381909548,2.6313598720634763,6.316282573884688,-4.934249652022085
28,1.0283691651388607,0.6231155778894473,2.6313598720634763,5.462643669260376,-5.212977636817399
28,1.0573957141548769,0.6407035175879398,2.6313598720634763,4.705418237508713,-5.514135665127665
28,1.086422263170893,0.6582914572864321,2.6313598720634763,4.03513543204933,-5.8412982415877615
28,1.1154488121869093,0.6758793969849246,2.6313598720634763,3.4432045281774184,-6.198816521975375
28,1.1444753612029255,0.6934673366834171,2.6313598720634763,2.921835177512703,-6.592041043234671
28,1.1735019102189417,0.7110552763819095,2.6313598720634763,2.463964800051967,-7.027625796179953
28,1.202528459234958,0.7286432160804021,2.6313598720634763,2.063192478856167,-7.513950546516332
28,1.2315550082509743,0.7462311557788945,2.6313598720634763,1.7137187787172323,-8.061718772355592
28,1.2605815572669905,0.7638190954773869,2.6313598720634763,1.4102909614773473,-8.684822763202112
28,1.2896081062830067,0.7814070351758794,2.6313598720634763,1.1481531174557058,-9.401626350894547
28,1.318634655299023,0.7989949748743719,2.6313598720634763,0.9230007750766718,-10.236921072339092
28,1.347661204315039,0.8165829145728642,2.6313598720634763,0.7309395896557233,-11.225007793890823
28,1.3766877533310553,0.8341708542713567,2.6313598720634763,0.5684477477195364,-12.414739367734116
28,1.4057143023470715,0.8517587939698492,2.6313598720634763,0.43234175551881854,-13.878152974345412
28,1.4347408513630877,0.8693467336683416,2.6313598720634763,0.3197453098146269,-15.726074740298097
28,1.463767400379104,0.8869346733668341,2.6313598720634763,0.22806097583414237,-18.138288665090002
28,1.4927939493951201,0.9045226130653266,2.6313598720634763,0.15494442173082207,-21.42705015084364
28,1.5218204984111363,0.9221105527638189,2.6313598720634763,0.09828098115696872,-26.186650120852143
28,1.5508470474271525,0.9396984924623114,2.6313598720634763,0.05616433585564861,-33.704716346887906
28,1.579873596443169,0.957286432160804,2.6313598720634763,0.02687712867840606,-47.38967100021201
28,1.6089001454591851,0.9748743718592965,2.6313598720634763,0.008873334294599843,-80.19350992487186
28,1.6379266944752013,0.9924623115577889,2.6313598720634763,0.0007622302226593468,-265.95349177212995
28,1.6669532434912175,1.0100502512562815,2.6313598720634763,0.0012938248154910994,198.35390880886752
28,1.695979792507234,1.0276381909547738,2.6313598720634763,0.009345611592283271,71.69232381322813
28,1.7250063415232502,1.0452261306532664,2.6313598720634763,0.02391053093705621,43.52639503392612
28,1.7540328905392664,1.0628140703517588,2.6313598720634763,0.044086030780723436,31.120359925303028
28,1.7830594395552826,1.0804020100502512,2.6313598720634763,0.06906412753953067,24.132243527643872
28,1.8120859885712988,1.0979899497487438,2.6313598720634763,0.09812237738182862,19.64507447920576
28,1.841112537587315,1.1155778894472361,2.6313598720634763,0.13061567591311626,16.517425544735403
28,1.8701390866033312,1.1331658291457285,2.6313598720634763,0.16596881167536914,14.210884296550494
28,1.8991656356193474,1.150753768844221,2.6313598720634763,0.20366970551392102,12.438294323907856
28,1.9281921846353636,1.1683417085427135,2.6313598720634763,0.24326327393107738,11.032501957702749
28,1.9572187336513798,1.1859296482412058,2.6313598720634763,0.2843458600726245,9.889598101928193
28,1.986245282667396,1.2035175879396984,2.6313598720634763,0.3265601810292152,8.941590230963477
28,2.015271831683412,1.2211055276381908,2.6313598720634763,0.36959074472279513,8.142117301431226
28,2.044298380699429,1.2386934673366836,2.6313598720634763,0.4131596938284834,7.4584801807240915
28,2.0733249297154446,1.2562814070351758,2.6313598720634763,0.45702303799076965,6.866953667646484
28,2.102351478731461,1.2738693467336684,2.6313598720634763,0.5009672390625783,6.349904894137178
28,2.131378027747477,1.2914572864321605,2.6313598720634763,0.5448061172565946,5.893955067871999
28,2.1604045767634936,1.3090452261306533,2.6313598720634763,0.5883780489778414,5.488768915950963
28,2.1894311257795094,1.3266331658291455,2.6313598720634763,0.6315434297295277,5.126235234699653
28,2.218457674795526,1.3442211055276383,2.6313598720634763,0.674182377873734,4.799898660956827
28,2.247484223811542,1.3618090452261304,2.6313598720634763,0.716192657204935,4.5045571797892405
28,2.2765107728275584,1.379396984924623,2.6313598720634763,0.7574877982769749,4.235971586633227
28,2.3055373218435746,1.3969849246231156,2.6313598720634763,0.7979954002297166,3.9906521838297637
28,2.334563870859591,1.414572864321608,2.6313598720634763,0.8376555965062987,3.765699775280035
28,2.363590419875607,1.4321608040201004,2.6313598720634763,0.8764196693496811,3.5586854905652765
28,2.3926169688916232,1.449748743718593,2.6313598720634763,0.9142487993312819,3.3675588092235142
28,2.4216435179076394,1.4673366834170853,2.6313598720634763,0.9511129374067,3.1905763560909555
28,2.4506700669236556,1.4849246231155777,2.6313598720634763,0.986989788124695,3.0262461942011636
28,2.479696615939672,1.5025125628140703,2.6313598720634763,1.0218638936456035,2.8732838183114198
28,2.508723164955688,1.5201005025125627,2.6313598720634763,1.055725809163234,2.7305770793093234
28,2.5377497139717042,1.537688442211055,2.6313598720634763,1.088571361178133,2.597157994541521
28,2.5667762629877204,1.5552763819095476,2.6313598720634763,1.1204009808475182,2.4721799172813532
28,2.595802812003737,1.5728643216080402,2.6313598720634763,1.151219105344844,2.354898913547673
28,2.624829361019753,1.5904522613065324,2.6313598720634763,1.1810336408061841,2.244658468951892
28,2.6538559100357695,1.6080402010050252,2.6313598720634763,1.209855481026987,2.1408768512639544
28,2.6828824590517852,1.6256281407035174,2.6313598720634763,1.2376980766064396,2.0430366060369316
28,2.711909008067802,1.6432160804020102,2.6313598720634763,1.2645770497224245,1.9506757769591445
28,2.7409355570838176,1.6608040201005023,2.6313598720634763,1.290509850162013,1.8633805295456483
28,2.7699621060998343,1.678391959798995,2.6313598720634763,1.315515448634691,1.7807789234370415
28,2.79898865511585,1.695979899497487,2.6313598720634763,1.3396140637614127,1.702535630070245
28,2.8280152041318667,1.7135678391959799,2.6313598720634763,1.362826919465548,1.6283474325588994
28,2.857041753147883,1.7311557788944723,2.6313598720634763,1.3851760297946123,1.5579393760190017
28,2.886068302163899,1.7487437185929648,2.6313598720634763,1.4066840084771792,1.4910614613354491
28,2.9150948511799153,1.7663316582914572,2.6313598720634763,1.4273739007698945,1.4274857950113156
28,2.9441214001959315,1.7839195979899496,2.6313598720634763,1.4472690353773707,1.367004123420842
28,2.9731479492119477,1.8015075376884422,2.6313598720634763,1.466392894434901,1.309425692370048
28,3.002174498227964,1.8190954773869346,2.6313598720634763,1.484768999732287,1.2545753830202815
28,3.03120104724398,1.836683417085427,2.6313598720634763,1.502420813528296,1.2022920834610793
28,3.0602275962599963,1.8542713567839195,2.6313598720634763,1.5193716524608767,1.152427261924719
28,3.0892541452760125,1.871859296482412,2.6313598720634763,1.5356446131996975,1.1048437131235405
28,3.1182806942920287,1.8894472361809043,2.6313598720634763,1.5512625086160647,1.0594144537030838
28,3.147307243308045,1.9070351758793969,2.6313598720634763,1.566247813362025,1.0160217465288208
28,3.176333792324061,1.9246231155778892,2.6313598720634763,1.5806226178565,0.9745562366114187
28,3.2053603413400773,1.9422110552763816,2.6313598720634763,1.594408589772587,0.9349161840441154
28,3.234386890356094,1.9597989949748744,2.6313598720634763,1.6076269422076142,0.8970067814708779
28,3.26341343937211,1.9773869346733668,2.6313598720634763,1.6202984077969007,0.8607395454017943
28,3.2924399883881263,1.9949748743718592,2.6313598720634763,1.632443218104226,0.8260317722039923
28,3.3214665374041425,2.0125628140703515,2.6313598720634763,1.6440810876873595,0.7928060508719497
28,3.3504930864201588,2.030150753768844,2.6313598720634763,1.6552312022963318,0.7609898257606685
28,3.379519635436175,2.0477386934673367,2.6313598720634763,1.6659122107158832,0.7305150033817495
28,3.408546184452191,2.065326633165829,2.6313598720634763,1.676142219812299,0.7013175981428217
28,3.4375727334682074,2.0829145728643215,2.6313598720634763,1.685938792389044,0.6733374125771477
28,3.4665992824842236,2.100502512562814,2.6313598720634763,1.695318947495656,0.64651774818077
28,3.4956258315002398,2.118090452261306,2.6313598720634763,1.7042991628706305,0.6208051434643743
28,3.524652380516256,2.135678391959799,2.6313598720634763,1.7128953792319117,0.5961491362485666
28,3.553678929532272,2.1532663316582914,2.6313598720634763,1.721123006158302,0.5725020475949674
28,3.5827054785482884,2.1708542713567835,2.6313598720634763,1.728996929332055,0.5498187850800367
28,3.6117320275643046,2.188442211055276,2.6313598720634763,1.736531518937236,0.5280566633911835
28,3.6407585765803208,2.2060301507537687,2.6313598720634763,1.7437406390304424,0.507175240461548
28,3.669785125596337,2.223618090452261,2.6313598720634763,1.7506376577203697,0.48713616756604144
28,3.698811674612353,2.2412060301507535,2.6313598720634763,1.757235458010672,0.4679030519811088
28,3.7278382236283694,2.258793969849246,2.6313598720634763,1.7635464491767763,0.44944133096792444
28,3.756864772644386,2.2763819095477387,2.6313598720634763,1.7695825785619483,0.4317181559764625
28,3.785891321660402,2.2939698492462313,2.6313598720634763,1.7753553436910965,0.41470228608873333
28,3.8149178706764184,2.3115577889447234,2.6313598720634763,1.780875804612692,0.39836398982572657
28,3.8439444196924346,2.329145728643216,2.6313598720634763,1.7861545963898853,0.38267495453617106
28,3.872970968708451,2.3467336683417086,2.6313598720634763,1.7912019416715417,0.36760820266775823
28,3.901997517724467,2.3643216080402008,2.6313598720634763,1.7960276632825678,0.35313801429442226
28,3.931024066740483,2.3819095477386933,2.6313598720634763,1.8006411967806946,0.3392398553378162
28,3.9600506157564994,2.399497487437186,2.6313598720634763,1.8050516029338552,0.3258903109783508
28,3.9890771647725156,2.417085427135678,2.6313598720634763,1.8092675800785731,0.3130670238019616
28,4.018103713788532,2.434673366834171,2.6313598720634763,1.813297476325361,0.30074863627393855
28,4.047130262804548,2.4522613065326633,2.6313598720634763,1.8171493015821774,0.2889147371713588
28,4.076156811820564,2.4698492462311554,2.6313598720634763,1.8208307393714427,0.2775458116415139
28,4.10518336083658,2.487437185929648,2.6313598720634763,1.824349158420138,0.2666231945857392
28,4.134209909852597,2.5050251256281406,2.6313598720634763,1.8277116240060558,0.2561290270966459
28,4.163236458868613,2.5226130653266328,2.6313598720634763,1.8309249090464559,0.24604621570237326
28,4.192263007884629,2.540201005025125,2.6313598720634763,1.8339955049181786,0.23635839419441748
28,4.221289556900645,2.557788944723618,2.6313598720634763,1.8369296320007684,0.22704988783618593
28,4.250316105916662,2.5753768844221105,2.6313598720634763,1.8397332499363637,0.2181056797679064
28,4.2793426549326785,2.592964824120603,2.6313598720634763,1.8424120676020455,0.20951137944015152
28,4.308369203948694,2.6105527638190953,2.6313598720634763,1.8449715527920474,0.20125319292320454
28,4.33739575296471,2.6281407035175874,2.6313598720634763,1.8474169416087307,0.1933178949529763
28,4.366422301980727,2.6457286432160805,2.6313598720634763,1.8497532475625285,0.185692802586349
28,4.395448850996743,2.663316582914573,2.6313598720634763,1.8519852703822015,0.17836575034980895
28,4.424475400012759,2.680904522613065,2.6313598720634763,1.8541176045377392,0.17132506677515313
28,4.453501949028775,2.6984924623115574,2.6313598720634763,1.8561546474790722,0.16455955222503899
28,4.4825284980447915,2.71608040201005,2.6313598720634763,1.8581006075945052,0.15805845791928555
28,4.511555047060808,2.733668341708543,2.6313598720634763,1.8599595118933772,0.1518114660801943
28,4.540581596076824,2.751256281407035,2.6313598720634763,1.8617352134179843,0.1458086711218567
28,4.56960814509284,2.7688442211055273,2.6313598720634763,1.8634313983902302,0.14004056181448016
28,4.598634694108856,2.78643216080402,2.6313598720634763,1.865051593098812,0.13449800436028791
28,4.627661243124873,2.8040201005025125,2.6313598720634763,1.8665991705330467,0.129172226322565
28,4.656687792140889,2.8216080402010046,2.6313598720634763,1.8680773567696543,0.1240548013539885
28,4.685714341156904,2.839195979899497,2.6313598720634763,1.86948923711899,0.11913763467454916
28,4.714740890172921,2.85678391959799,2.6313598720634763,1.8708377620373329,0.11441294925316366
28,4.743767439188938,2.8743718592964824,2.6313598720634763,1.8721257528119188,0.10987327265053959
28,4.7727939882049535,2.8919597989949746,2.6313598720634763,1.8733559070254524,0.10551142448401996
28,4.801820537220969,2.9095477386934667,2.6313598720634763,1.8745308038068285,0.10132050447802653
28,4.830847086236986,2.9271356783919593,2.6313598720634763,1.8756529088747904,0.09729388106636416
28,4.8598736352530025,2.9447236180904524,2.6313598720634763,1.8767245793812024,0.09342518051507293
28,4.888900184269019,2.962311557788945,2.6313598720634763,1.877748068560541,0.08970827653672808
28,4.917926733285034,2.9798994974874367,2.6313598720634763,1.8787255301921437,0.0861372803691301
28,4.946953282301051,2.9974874371859292,2.6313598720634763,1.8796590228816459,0.08270653129318627
28,4.975979831317067,3.015075376884422,2.6313598720634763,1.8805505141679222,0.07941058756650773
28,5.005006380333084,3.0326633165829144,2.6313598720634763,1.881401884461735,0.0762442177508143
28,5.034032929349099,3.050251256281406,2.6313598720634763,1.8822149308221665,0.07320239241269652
28,5.0630594783651155,3.067839195979899,2.6313598720634763,1.8829913705767463,0.07028027617861392
28,5.092086027381132,3.0854271356783918,2.6313598720634763,1.8837328447910826,0.06747322012624457
28,5.121112576397149,3.1030150753768844,2.6313598720634763,1.884440921593619,0.06477675449542887
28,5.150139125413165,3.120603015075377,2.6313598720634763,1.8851170993610138,0.06218658170300288
28,5.17916567442918,3.1381909547738687,2.6313598720634763,1.8857628097694685,0.05969856964678279
28,5.208192223445197,3.1557788944723617,2.6313598720634763,1.8863794207171858,0.057308745284854544
28,5.237218772461214,3.1733668341708543,2.6313598720634763,1.8869682391229765,0.05501328847715473
28,5.26624532147723,3.190954773869347,2.6313598720634763,1.8875305136058835,0.05280852607709044
28,5.295271870493245,3.2085427135678386,2.6313598720634763,1.8880674370505313,0.05069092626166076
28,5.324298419509262,3.226130653266331,2.6313598720634763,1.8885801490627596,0.04865709308920035
28,5.353324968525278,3.2437185929648242,2.6313598720634763,1.889069738319943,0.046703761274479796
28,5.382351517541295,3.261306532663317,2.6313598720634763,1.8895372448202556,0.04482779117146349
28,5.41137806655731,3.2788944723618085,2.6313598720634763,1.889983662034984,0.04302616395456013
28,5.4404046155733266,3.296482412060301,2.6313598720634763,1.8904099389678548,0.041295976989690945
28,5.469431164589343,3.3140703517587937,2.6313598720634763,1.890816982125195,0.0396344393869639
28,5.49845771360536,3.3316582914572863,2.6313598720634763,1.8912056574006053,0.03803886772716789
28,5.527484262621375,3.349246231155778,2.6313598720634763,1.8915767918776993,0.03650668195470563
28,5.556510811637391,3.366834170854271,2.6313598720634763,1.8919311755543144,0.035035401429955995
28,5.585537360653408,3.3844221105527637,2.6313598720634763,1.8922695629914874,0.03362264113440997
28,5.614563909669425,3.4020100502512562,2.6313598720634763,1.8925926748903468,0.032266108022249974
28,5.643590458685441,3.419597989949749,2.6313598720634763,1.8929011995999732,0.030963597512353506
28,5.672617007701456,3.4371859296482405,2.6313598720634763,1.8931957945591358,0.029712990114989145
28,5.701643556717473,3.4547738693467336,2.6313598720634763,1.893477087674721,0.028512248187745524
28,5.7306701057334895,3.472361809045226,2.6313598720634763,1.8937456786395412,0.027359412815489873
28,5.759696654749506,3.4899497487437188,2.6313598720634763,1.8940021401921237,0.026252600809391253
28,5.788723203765521,3.5075376884422105,2.6313598720634763,1.8942470193209517,0.025190001820272503
28,5.817749752781538,3.525125628140703,2.6313598720634763,1.8944808384155538,0.024169875561766557
28,5.846776301797554,3.5427135678391957,2.6313598720634763,1.894704096366725,0.02319054913895624
28,5.875802850813571,3.5603015075376887,2.6313598720634763,1.8949172696180725,0.022250414478364986
28,5.904829399829586,3.5778894472361804,2.6313598720634763,1.8951208131709991,0.021347925855347734
28,5.933855948845602,3.595477386934673,2.6313598720634763,1.895315161545135,0.020481597515100806
28,5.962882497861619,3.6130653266331656,2.6313598720634763,1.8955007296961561,0.01965000138367178
28,5.991909046877636,3.630653266331658,2.6313598720634763,1.8956779138928435,0.01885176486550185
28,6.020935595893651,3.64824120603015,2.6313598720634763,1.8958470925551643,0.018085568724180146
28,6.049962144909667,3.665829145728643,2.6313598720634763,1.8960086270550645,0.017350145043225986
28,6.078988693925684,3.6834170854271355,2.6313598720634763,1.8961628624816245,0.01664427526384717
28,6.1080152429417005,3.701005025125628,2.6313598720634763,1.896310128372118,0.015966788296745475
28,6.137041791957717,3.7185929648241207,2.6313598720634763,1.8964507394104864,0.015316558705160702
28,6.166068340973732,3.7361809045226124,2.6313598720634763,1.8965849960946535,0.014692504956456427
28,6.195094889989749,3.753768844221105,2.6313598720634763,1.896713185374049,0.014093587739658459
28,6.224121439005765,3.771356783919598,2.6313598720634763,1.896835581258664,0.013518808346460165
28,6.253147988021782,3.7889447236180906,2.6313598720634763,1.8969524454008795,0.012967207113305615
28,6.282174537037797,3.8065326633165824,2.6313598720634763,1.897064027651287,0.012437861922256275
28,6.3112010860538135,3.824120603015075,2.6313598720634763,1.8971705665896346,0.011929886758435123
28,6.34022763506983,3.8417085427135675,2.6313598720634763,1.897272290032014,0.011442430321928775
28,6.369254184085847,3.8592964824120606,2.6313598720634763,1.8973694155153318,0.010974674692108364
